tests/sentry/sentry_apps/api/endpoints/test_sentry_app_avatar.py,,2,0,0,2,Open,
src/sentry/api/endpoints/organization_auth_token_details.py,,2,0,2,2,Open,
tests/sentry/integrations/github_enterprise/test_issues.py,,2,0,1,2,Open,
src/sentry/releases/endpoints/project_release_stats.py,,2,0,0,2,Open,
src/sentry/sentry_apps/api/endpoints/installation_external_issues.py,,2,1,0,1,Open,
src/sentry/sentry_apps/models/sentry_app_installation.py,,2,0,1,2,Open,
tests/sentry/sentry_apps/api/endpoints/test_sentry_app_installation_external_issues.py,,2,0,1,2,Open,
tests/sentry/api/endpoints/test_chunk_upload.py,,2,0,1,2,Open,
tests/sentry/models/test_dynamicsampling.py,,2,0,2,2,Open,
src/sentry/replays/usecases/pack.py,,2,0,1,2,Open,
src/sentry/integrations/msteams/utils.py,,2,0,0,2,Open,
src/sentry/incidents/endpoints/serializers/alert_rule_trigger.py,,2,0,0,2,Open,
tests/sentry/utils/test_eventuser.py,,2,0,0,2,Open,
tests/sentry/replays/endpoints/test_organization_replay_index.py,,2,0,1,2,Open,
src/sentry/api/serializers/models/groupseen.py,,2,0,0,2,Open,
tests/acceptance/test_quick_start.py,,2,0,2,2,Open,
src/sentry/monitors/endpoints/base_monitor_environment_details.py,,2,0,0,2,Open,
tests/sentry/replays/tasks/test_delete_replays_bulk.py,,2,0,2,2,Open,
src/sentry/integrations/models/integration.py,,2,0,1,2,Open,
src/sentry/monitors/clock_dispatch.py,,2,0,2,2,Open,
tests/sentry/api/endpoints/test_check_am2_compatibility.py,,2,0,0,2,Open,
src/sentry/monitors/endpoints/base_monitor_stats.py,,2,0,1,2,Open,
src/sentry/search/events/builder/profile_functions.py,,2,0,1,2,Open,
src/sentry/workflow_engine/endpoints/organization_detector_index.py,,2,0,0,2,Open,
tests/sentry/lang/javascript/test_processing.py,,2,0,1,2,Open,
tests/sentry/integrations/slack/webhooks/events/test_message_im.py,,2,0,1,2,Open,
tests/sentry/incidents/endpoints/serializers/test_alert_rule.py,,2,0,0,2,Open,
tests/sentry/api/endpoints/test_organization_member_invite_details.py,,2,0,0,2,Open,
tests/sentry/utils/test_audit.py,,2,0,1,2,Open,
tests/sentry/api/endpoints/test_organization_events_trends_v2.py,,2,0,1,2,Open,
src/sentry/silo/patches/silo_aware_transaction_patch.py,,2,0,2,2,Open,
tests/sentry/integrations/jira_server/test_search.py,,2,0,1,2,Open,
tests/sentry/tsdb/test_snuba.py,,2,0,0,2,Open,
src/sentry/notifications/api/endpoints/notification_actions_details.py,,2,0,1,2,Open,
src/sentry/integrations/vsts/client.py,,2,0,1,2,Open,
src/sentry/models/rulesnooze.py,,2,0,0,2,Open,
src/sentry/statistical_detectors/issue_platform_adapter.py,,2,0,1,2,Open,
src/sentry/backup/services/import_export/service.py,,2,2,0,0,Open,
src/sentry/api/fields/empty_integer.py,,2,0,0,2,Open,
tests/sentry/middleware/integrations/test_parsers_defined.py,,2,0,1,2,Open,
tests/sentry/api/endpoints/test_organization_root_cause_analysis.py,,2,0,1,2,Open,
src/sentry/sentry_apps/api/endpoints/installation_service_hook_projects.py,,2,1,0,1,Open,
src/sentry/api/serializers/models/exporteddata.py,,2,0,0,2,Open,
src/sentry/templatetags/sentry_platforms.py,,2,0,0,2,Open,
tests/sentry/workflow_engine/handlers/condition/test_base.py,,2,2,0,0,Open,
tests/sentry/plugins/bases/test_notify.py,,2,0,0,2,Open,
tests/sentry/snuba/metrics/fields/test_histogram.py,,2,0,0,2,Open,
src/sentry/monitors/logic/monitor_environment.py,,2,0,2,2,Open,
src/sentry/api/endpoints/organization_missing_org_members.py,,2,0,0,2,Open,
src/sentry/auth_v2/endpoints/csrf.py,,2,0,0,2,Open,
src/sentry/db/models/fields/picklefield.py,,2,0,0,2,Open,
src/sentry/new_migrations/migrations.py,,2,0,0,2,Open,
tests/sentry/toolbar/views/test_iframe_view.py,,2,0,0,2,Open,
src/sentry/models/recentsearch.py,,2,0,0,2,Open,
tests/snuba/api/endpoints/test_organization_events_timeseries.py,,2,0,1,2,Open,
tests/sentry/ingest/ingest_consumer/test_dlq.py,,2,1,0,1,Open,
tests/sentry/dashboards/endpoints/test_organization_dashboards_starred.py,,2,0,0,2,Open,
src/sentry/models/grouptombstone.py,,2,0,2,2,Open,
tests/sentry/integrations/discord/test_integration.py,,2,0,0,2,Open,
tests/sentry/integrations/jira/test_uninstalled.py,,2,0,2,2,Open,
src/sentry/apidocs/parameters.py,,2,1,1,1,Open,
src/sentry/management/commands/create_sample_event.py,,2,0,0,2,Open,
tests/sentry/uptime/endpoints/test_base.py,,2,0,0,2,Open,
src/sentry/models/commitfilechange.py,,2,0,1,2,Open,
src/sentry/snuba/discover.py,,2,1,1,1,Open,
tests/acceptance/test_issue_tag_values.py,,2,0,2,2,Open,
tests/sentry/incidents/test_metric_issue_detector_handler.py,,2,1,1,1,Open,
src/sentry/api/endpoints/setup_wizard.py,,2,0,0,2,Open,
src/sentry/integrations/jira_server/webhooks.py,,2,0,0,2,Open,
tests/sentry/middleware/test_auth.py,,2,0,1,2,Open,
src/sentry/similarity/encoder.py,,2,0,0,2,Open,
src/sentry/receivers/superuser.py,,2,0,0,2,Open,
src/sentry/sentry_apps/external_requests/issue_link_requester.py,,2,0,2,2,Open,
src/sentry/release_health/tasks.py,,2,0,0,2,Open,
src/sentry/core/endpoints/project_keys.py,,2,0,0,2,Open,
tests/sentry/api/test_utils.py,,2,0,2,2,Open,
src/sentry/debug_files/tasks.py,,2,0,2,2,Open,
tests/sentry/ingest/ingest_consumer/test_ingest_consumer_transactions.py,,2,0,0,2,Open,
tests/sentry/monitors/processing_errors/test_manager.py,,2,0,1,2,Open,
tests/sentry/performance_issues/test_consecutive_http_detector.py,,2,0,0,2,Open,
src/sentry/codecov/endpoints/test_results/test_results.py,,2,0,0,2,Open,
src/sentry/web/frontend/debug/debug_weekly_report.py,,2,0,0,2,Open,
src/sentry/search/eap/resolver.py,,2,2,0,0,Open,
src/sentry/api/serializers/models/organization_access_request.py,,2,0,0,2,Open,
src/sentry/integrations/time_utils.py,,2,0,2,2,Open,
tests/relay_integration/test_integration.py,,2,0,1,2,Open,
tests/sentry/seer/test_signed_seer_api.py,,2,0,1,2,Open,
tests/acceptance/test_issue_details_workflow.py,,2,0,1,2,Open,
src/sentry/eventtypes/transaction.py,,2,0,0,2,Open,
src/sentry/sentry_apps/api/endpoints/sentry_app_interaction.py,,2,0,0,2,Open,
src/sentry/search/snuba/executors.py,,2,2,0,0,Open,
src/sentry/integrations/opsgenie/integration.py,,2,0,2,2,Open,
tests/sentry/backup/test_invariants.py,,2,0,2,2,Open,
src/sentry/models/projectcodeowners.py,,2,0,0,2,Open,
tests/snuba/api/endpoints/test_organization_metrics_meta.py,,2,0,2,2,Open,
tests/sentry/feedback/usecases/conftest.py,,2,0,1,2,Open,
tests/sentry/api/endpoints/test_project_rule_details.py,,2,0,0,2,Open,
src/sentry/sentry_apps/api/serializers/sentry_app_installation.py,,2,0,1,2,Open,
src/sentry/models/organizationslugreservation.py,,2,0,2,2,Open,
src/sentry/plugins/providers/base.py,,2,0,0,2,Open,
src/sentry/core/endpoints/project_environment_details.py,,2,0,0,2,Open,
src/sentry/relocation/tasks/process.py,,2,0,1,2,Open,
tests/sentry/utils/test_glob.py,,2,0,1,2,Open,
tests/sentry/utils/test_event_frames.py,,2,0,2,2,Open,
src/sentry/api/serializers/rest_framework/savedsearch.py,,2,1,1,1,Open,
tests/sentry/api/endpoints/test_rpc.py,,2,1,0,1,Open,
src/sentry/api/validators/auth.py,,2,1,0,1,Open,
src/sentry/integrations/github/tasks/pr_comment.py,,2,0,2,2,Open,
src/sentry/integrations/jira/views/sentry_issue_details.py,,2,0,0,2,Open,
src/sentry/api/endpoints/api_tokens.py,,2,1,1,1,Open,
tests/sentry/notifications/test_notificationcontroller.py,,2,0,0,2,Open,
tests/snuba/api/endpoints/test_organization_event_details.py,,2,0,2,2,Open,
tests/sentry/sentry_metrics/querying/data/test_api.py,,2,0,2,2,Open,
tests/sentry/consumers/test_run.py,,2,0,0,2,Open,
tests/sentry/dashboards/endpoints/test_organization_dashboards.py,,2,0,0,2,Open,
src/sentry/new_migrations/monkey/special.py,,2,0,0,2,Open,
tests/acceptance/test_onboarding.py,,2,0,2,2,Open,
src/sentry/auth/providers/fly/views.py,,2,0,0,2,Open,
src/sentry/db/analyze.py,,2,0,1,2,Open,
src/sentry/snuba/sessions.py,,2,0,0,2,Open,
src/sentry/api/serializers/models/filechange.py,,2,0,0,2,Open,
src/sentry/replays/endpoints/project_replay_recording_segment_index.py,,2,0,0,2,Open,
tests/sentry/tasks/test_update_user_reports.py,,2,0,1,2,Open,
src/sentry/incidents/logic.py,,2,0,1,2,Open,
src/sentry/core/endpoints/organization_request_project_creation.py,,2,1,0,1,Open,
src/sentry/codecov/endpoints/test_suites/serializers.py,,2,1,0,1,Open,
tests/sentry/dynamic_sampling/rules/biases/test_boost_latest_releases_bias.py,,2,0,0,2,Open,
src/sentry/plugins/bases/tag.py,,2,0,0,2,Open,
tests/sentry/workflow_engine/handlers/detector/test_stateful.py,,2,0,2,2,Open,
tests/sentry/api/endpoints/test_project_artifact_bundle_file_details.py,,2,0,0,2,Open,
tests/sentry/api/endpoints/test_debug_files.py,,2,0,0,2,Open,
tests/sentry/core/endpoints/test_organization_index.py,,2,0,1,2,Open,
tests/sentry/utils/test_committers.py,,2,0,0,2,Open,
src/sentry/integrations/bitbucket/installed.py,,2,0,0,2,Open,
src/sentry/replays/lib/query.py,,2,0,1,2,Open,
src/sentry/integrations/api/serializers/models/integration_feature.py,,2,0,1,2,Open,
src/sentry/workflow_engine/models/action.py,,2,0,1,2,Open,
tests/sentry/replays/endpoints/test_project_replay_video_details.py,,2,0,0,2,Open,
src/sentry/models/grouprelease.py,,2,0,0,2,Open,
src/sentry/api/serializers/models/apiauthorization.py,,2,0,0,2,Open,
src/sentry/notifications/api/endpoints/user_notification_settings_options_detail.py,,2,0,1,2,Open,
src/sentry/seer/page_web_vitals_summary.py,,2,2,0,0,Open,
tests/sentry/runner/commands/test_migrations.py,,2,1,0,1,Open,
src/sentry/seer/workflows/compare.py,,2,0,2,2,Open,
src/sentry/integrations/slack/message_builder/issues.py,,2,1,0,1,Open,
src/sentry/api/serializers/models/userrollback.py,,2,1,0,1,Open,
tests/sentry/dynamic_sampling/test_utils.py,,2,0,0,2,Open,
tests/sentry/snuba/test_discover_query.py,,2,0,0,2,Open,
src/sentry/interfaces/debug_meta.py,,2,0,1,2,Open,
src/sentry/workflow_engine/endpoints/validators/base/data_condition.py,,2,2,0,0,Open,
tests/sentry/utils/sdk_crashes/test_sdk_crash_detector.py,,2,0,0,2,Open,
src/sentry/releases/endpoints/organization_release_files.py,,2,0,0,2,Open,
src/sentry/snuba/errors.py,,2,0,1,2,Open,
tests/sentry/api/endpoints/test_organization_sampling_admin_metrics.py,,2,0,1,2,Open,
src/sentry/receivers/analytics.py,,2,0,0,2,Open,
src/sentry/integrations/tasks/sync_status_inbound.py,,2,1,1,1,Open,
src/sentry/replays/lib/eap/snuba_transpiler.py,,2,0,2,2,Open,
tests/sentry/feedback/__init__.py,,2,0,1,2,Open,
tests/sentry/replays/unit/test_event_parser.py,,2,0,1,2,Open,
src/sentry/integrations/discord/integration.py,,2,0,1,2,Open,
tests/sentry/tasks/test_activity.py,,2,0,0,2,Open,
src/sentry/integrations/slack/tasks/send_notifications_on_activity.py,,2,0,0,2,Open,
src/sentry/api/endpoints/organization_profiling_profiles.py,,2,1,0,1,Open,
src/sentry/api/serializers/models/environment.py,,2,0,0,2,Open,
src/sentry/issues/endpoints/group_current_release.py,,2,0,0,2,Open,
tests/sentry/integrations/utils/test_sync.py,,2,0,1,2,Open,
tests/sentry/integrations/msteams/test_link_identity.py,,2,0,0,2,Open,
tests/sentry/integrations/bitbucket_server/test_integration.py,,2,0,2,2,Open,
tests/sentry/integrations/slack/test_link_identity.py,,2,0,2,2,Open,
tests/sentry/workflow_engine/utils/test_log_context.py,,2,0,2,2,Open,
src/sentry/rules/actions/base.py,,2,0,1,2,Open,
src/sentry/replays/usecases/errors.py,,2,0,0,2,Open,
src/sentry/models/savedsearch.py,,2,0,2,2,Open,
src/sentry/seer/anomaly_detection/utils.py,,2,0,2,2,Open,
tests/sentry/integrations/slack/webhooks/events/__init__.py,,2,0,0,2,Open,
tests/integration/test_api.py,,2,0,1,2,Open,
tests/sentry/seer/test_page_web_vitals_summary.py,,2,0,1,2,Open,
src/sentry/sentry_apps/api/endpoints/sentry_internal_app_tokens.py,,2,0,0,2,Open,
src/sentry/templatetags/sentry_trace.py,,2,0,2,2,Open,
tests/sentry/quotas/test_base.py,,2,0,1,2,Open,
src/sentry/integrations/messaging/linkage.py,,2,0,1,2,Open,
src/sentry/api/bases/incident.py,,2,0,1,2,Open,
src/sentry/integrations/utils/commit_context.py,,2,0,2,2,Open,
tests/sentry/event_manager/grouping/test_group_creation_lock.py,,2,0,0,2,Open,
src/sentry/workflow_engine/migration_helpers/issue_alert_migration.py,,2,0,2,2,Open,
tests/sentry/integrations/opsgenie/test_integration.py,,2,0,1,2,Open,
src/sentry/web/frontend/debug/debug_unassigned_email.py,,2,0,1,2,Open,
tests/sentry/auth/providers/test_oauth2.py,,2,0,1,2,Open,
src/sentry/monitors/endpoints/project_monitor_environment_details.py,,2,0,0,2,Open,
tests/sentry/consumers/test_dlq.py,,2,1,0,1,Open,
src/sentry/sentry_apps/logic.py,,2,1,0,1,Open,
src/sentry/integrations/discord/requests/base.py,,2,0,1,2,Open,
src/sentry/backup/services/import_export/model.py,,2,2,0,0,Open,
tests/sentry/plugins/test_integration_repository.py,,2,0,1,2,Open,
src/sentry/testutils/helpers/datetime.py,,2,0,1,2,Open,
tests/symbolicator/test_minidump_full.py,,2,0,1,2,Open,
tests/sentry/monitors/endpoints/test_base_monitor_details.py,,2,0,0,2,Open,
tests/acceptance/test_trace_view_waterfall.py,,2,0,1,2,Open,
tests/sentry/testutils/pytest/mocking/animals/__init__.py,,2,0,2,2,Open,
tests/sentry/performance_issues/test_performance_detection.py,,2,0,0,2,Open,
src/sentry/monitors/rate_limit.py,,2,0,1,2,Open,
src/sentry/integrations/api/endpoints/doc_integrations_index.py,,2,0,2,2,Open,
src/sentry/api/fields/empty_decimal.py,,2,0,0,2,Open,
tests/sentry/cache/test_redis.py,,2,0,0,2,Open,
src/sentry/testutils/outbox.py,,2,0,2,2,Open,
src/sentry/mail/forms/member_team.py,,2,0,1,2,Open,
tests/acceptance/test_organization_group_index.py,,2,0,2,2,Open,
tests/snuba/api/endpoints/test_organization_events_stats_span_indexed.py,,2,0,1,2,Open,
src/sentry/lang/dart/utils.py,,2,0,2,2,Open,
src/sentry/seer/endpoints/group_autofix_setup_check.py,,2,2,0,0,Open,
src/sentry/testutils/pytest/unittest.py,,2,0,0,2,Open,
src/sentry/sentry_apps/api/parsers/sentry_app_installation.py,,2,1,0,1,Open,
tests/acceptance/test_proxy.py,,2,0,0,2,Open,
tests/sentry/monitors/migrations/test_0008_fix_processing_error_keys.py,,2,0,2,2,Open,
src/sentry/integrations/github/installation.py,,2,0,1,2,Open,
src/sentry/replays/endpoints/organization_replay_count.py,,2,1,0,1,Open,
tests/sentry/web/frontend/test_auth_channel_login.py,,2,0,0,2,Open,
tests/sentry/tasks/conftest.py,,2,0,0,2,Open,
tests/acceptance/test_project_keys.py,,2,0,2,2,Open,
tests/sentry/auth/test_superuser.py,,2,0,1,2,Open,
src/sentry/codecov/base.py,,2,0,1,2,Open,
tests/sentry/middleware/test_demo_mode_guard.py,,2,0,1,2,Open,
tests/sentry/flags/endpoints/test_logs.py,,2,0,2,2,Open,
src/sentry/monitors/clock_tasks/check_missed.py,,2,0,2,2,Open,
tests/sentry/models/releases/test_release_project.py,,2,0,2,2,Open,
src/sentry/workflow_engine/endpoints/validators/utils.py,,2,0,0,2,Open,
src/sentry/lang/javascript/utils.py,,2,0,0,2,Open,
tests/sentry/deletions/tasks/test_scheduled.py,,2,2,0,0,Open,
tests/sentry/tagstore/test_types.py,,2,0,0,2,Open,
src/sentry/models/organizationaccessrequest.py,,2,0,2,2,Open,
tests/sentry/seer/endpoints/test_organization_seer_explorer_chat.py,,2,0,0,2,Open,
tests/sentry/web/frontend/test_disabled_member_view.py,,2,0,1,2,Open,
src/sentry/lang/dart/plugin.py,,2,0,0,2,Open,
src/sentry/web/frontend/disabled_member_view.py,,2,0,0,2,Open,
tests/acceptance/test_organization_document_integration_detailed_view.py,,2,0,1,2,Open,
tests/sentry/users/api/endpoints/test_user_identity_config.py,,2,0,1,2,Open,
tests/acceptance/test_explore_spans.py,,2,0,1,2,Open,
src/sentry/integrations/github_enterprise/client.py,,2,0,1,2,Open,
src/sentry/api/serializers/models/apitoken.py,,2,0,0,2,Open,
src/sentry/codecov/endpoints/test_results_aggregates/serializers.py,,2,1,0,1,Open,
tests/sentry/preprod/api/endpoints/test_project_preprod_artifact_update.py,,2,0,0,2,Open,
tests/sentry/utils/kafka/test_rebalance_delay.py,,2,0,1,2,Open,
src/sentry/sentry_apps/api/endpoints/sentry_app_installations.py,,2,1,0,1,Open,
src/sentry/integrations/api/bases/doc_integrations.py,,2,0,1,2,Open,
src/sentry/preprod/api/endpoints/project_preprod_check_for_updates.py,,2,0,1,2,Open,
tests/sentry/seer/test_trace_summary.py,,2,0,1,2,Open,
tests/snuba/api/endpoints/test_organization_events_timeseries_logs.py,,2,0,1,2,Open,
src/sentry/receivers/email.py,,2,0,0,2,Open,
tests/sentry/auth/test_staff.py,,2,0,1,2,Open,
tests/sentry/uptime/test_grouptype.py,,2,0,2,2,Open,
tests/acceptance/test_organization_integration_configuration_tabs.py,,2,0,1,2,Open,
src/sentry/tasks/user_report.py,,2,0,1,2,Open,
tests/sentry/workflow_engine/endpoints/test_organization_test_fire_action.py,,2,0,0,2,Open,
src/sentry/debug_files/release_files.py,,2,0,2,2,Open,
src/sentry/api/endpoints/organization_events_has_measurements.py,,2,1,0,1,Open,
src/sentry/api/endpoints/organization_spans_fields.py,,2,1,1,1,Open,
tests/sentry/rules/actions/test_create_ticket_utils.py,,2,0,0,2,Open,
src/sentry/search/eap/columns.py,,2,0,0,2,Open,
tests/sentry/api/test_authentication.py,,2,0,0,2,Open,
src/sentry/snuba/metrics/utils.py,,2,0,1,2,Open,
tests/snuba/api/endpoints/test_organization_group_index_stats.py,,2,0,1,2,Open,
src/sentry/audit_log/manager.py,,2,0,1,2,Open,
src/sentry/sentry_metrics/client/kafka.py,,2,1,1,1,Open,
src/sentry/auth/providers/saml2/generic/views.py,,2,0,0,2,Open,
src/sentry/plugins/sentry_webhooks/client.py,,2,0,0,2,Open,
tests/sentry/api/test_paginator.py,,2,0,0,2,Open,
tests/sentry/core/endpoints/test_team_details.py,,2,0,0,2,Open,
src/sentry/integrations/source_code_management/search.py,,2,1,1,1,Open,
tests/acceptance/test_organization_sentry_app_detailed_view.py,,2,0,1,2,Open,
src/sentry/flags/endpoints/logs.py,,2,1,0,1,Open,
src/sentry/api/serializers/rest_framework/origin.py,,2,0,0,2,Open,
src/sentry/api/serializers/models/project_transaction_threshold.py,,2,0,0,2,Open,
tests/sentry/codecov/endpoints/test_test_results.py,,2,0,0,2,Open,
src/sentry/db/models/fields/text.py,,2,2,0,0,Open,
tests/sentry/dashboards/endpoints/test_organization_dashboard_widget_details.py,,2,0,1,2,Open,
tests/snuba/api/endpoints/test_organization_events_uptime_results.py,,2,0,1,2,Open,
src/sentry/insights/endpoints/starred_segments.py,,2,1,0,1,Open,
src/sentry/middleware/devtoolbar.py,,2,0,0,2,Open,
src/sentry/integrations/github/client.py,,2,0,2,2,Open,
tests/sentry/integrations/discord/test_message_builder.py,,2,0,1,2,Open,
src/sentry/monitors/consumers/incident_occurrences_consumer.py,,2,0,2,2,Open,
tests/sentry/performance_issues/test_uncompressed_asset_detector.py,,2,0,1,2,Open,
src/sentry/api/endpoints/artifact_lookup.py,,2,0,1,2,Open,
tests/sentry/data_export/test_tasks.py,,2,0,0,2,Open,
tests/sentry/models/test_projectkey.py,,2,0,0,2,Open,
tests/sentry/integrations/github/tasks/test_link_all_repos.py,,2,0,1,2,Open,
tests/sentry/integrations/opsgenie/test_notify_action.py,,2,0,0,2,Open,
tests/sentry/integrations/vercel/test_webhook.py,,2,0,1,2,Open,
tests/sentry/test_killswitches.py,,2,0,0,2,Open,
tests/sentry/workflow_engine/processors/contexts/test_workflow_event_context.py,,2,0,2,2,Open,
src/sentry/seer/autofix/autofix_tools.py,,2,0,2,2,Open,
tests/sentry/event_manager/test_severity.py,,2,0,1,2,Open,
src/sentry/processing/backpressure/memory.py,,2,2,0,0,Open,
src/sentry/releases/endpoints/project_releases.py,,2,0,0,2,Open,
tests/acceptance/test_trace_view_from_explore.py,,2,0,1,2,Open,
src/sentry/snuba/metrics/units.py,,2,0,0,2,Open,
src/sentry/relocation/api/endpoints/index.py,,2,1,0,1,Open,
tests/sentry/uptime/subscriptions/test_subscriptions.py,,2,0,1,2,Open,
tests/sentry/tasks/test_daily_summary.py,,2,0,0,2,Open,
tests/sentry/utils/test_math.py,,2,0,0,2,Open,
src/sentry/issues/endpoints/organization_issues_count.py,,2,0,1,2,Open,
src/sentry/api/serializers/models/deploy.py,,2,0,0,2,Open,
src/sentry/replays/lib/summarize.py,,2,0,0,2,Open,
src/sentry/core/endpoints/organization_auditlogs.py,,2,1,0,1,Open,
src/sentry/issues/endpoints/organization_group_search_view_starred_order.py,,2,1,0,1,Open,
tests/sentry/api/endpoints/test_scim_user_index.py,,2,0,1,2,Open,
src/sentry/models/groupsearchviewstarred.py,,2,0,2,2,Open,
src/sentry/debug/utils/packages.py,,2,0,1,2,Open,
src/sentry/workflow_engine/registry.py,,2,2,0,0,Open,
src/sentry/workflow_engine/models/data_condition.py,,2,0,1,2,Open,
src/sentry/grouping/enhancer/rules.py,,2,0,1,2,Open,
src/sentry/rules/filters/latest_adopted_release_filter.py,,2,0,1,2,Open,
tests/sentry/integrations/bitbucket_server/test_repository.py,,2,0,2,2,Open,
src/sentry/rules/history/backends/postgres.py,,2,1,0,1,Open,
tests/sentry/integrations/api/endpoints/test_user_organizationintegration.py,,2,0,1,2,Open,
tests/sentry/sentry_apps/api/endpoints/test_sentry_app_publish_request.py,,2,0,2,2,Open,
tests/sentry/web/frontend/test_react_page.py,,2,0,1,2,Open,
src/sentry/api/endpoints/builtin_symbol_sources.py,,2,0,0,2,Open,
tests/snuba/api/endpoints/test_organization_events_facets.py,,2,0,1,2,Open,
tests/sentry/dynamic_sampling/models/test_base.py,,2,0,1,2,Open,
src/sentry/web/frontend/debug/debug_resolved_email.py,,2,0,1,2,Open,
src/sentry/sentry_apps/api/endpoints/sentry_app_authorizations.py,,2,2,0,0,Open,
src/sentry/incidents/endpoints/project_alert_rule_index.py,,2,0,0,2,Open,
src/sentry/models/releases/release_project.py,,2,0,0,2,Open,
src/sentry/monitors/testutils.py,,2,0,0,2,Open,
tests/snuba/api/endpoints/test_organization_events_stats_span_metrics.py,,2,0,2,2,Open,
src/sentry/monitors/processing_errors/errors.py,,2,0,1,2,Open,
src/sentry/integrations/bitbucket/uninstalled.py,,2,0,0,2,Open,
src/sentry/codecov/endpoints/repository_token_regenerate/serializers.py,,2,1,0,1,Open,
src/sentry/exceptions.py,,2,0,0,2,Open,
src/sentry/notifications/utils/links.py,,2,0,2,2,Open,
tests/sentry/services/eventstore/test_models.py,,2,0,0,2,Open,
tests/sentry/search/eap/test_ourlogs.py,,2,0,0,2,Open,
tests/sentry/workflow_engine/handlers/condition/test_latest_adopted_release_handler.py,,2,0,0,2,Open,
tests/sentry/api/serializers/rest_framework/test_base.py,,2,2,0,0,Open,
src/sentry/api/serializers/models/grouptombstone.py,,2,0,0,2,Open,
src/sentry/sentry_apps/api/parsers/servicehook.py,,2,1,0,1,Open,
tests/sentry/models/test_projectsdk.py,,2,0,0,2,Open,
src/sentry/models/projectsdk.py,,2,0,2,2,Open,
tests/snuba/api/endpoints/test_organization_stats_summary.py,,2,0,1,2,Open,
tests/sentry/api/serializers/test_fields.py,,2,2,0,0,Open,
tests/acceptance/chartcuterie/test_image_block_builder.py,,2,0,2,2,Open,
src/sentry/snuba/metrics/datasource.py,,2,2,0,0,Open,
src/sentry/api/endpoints/organization_member/requests/invite/details.py,,2,1,0,1,Open,
src/sentry/api/endpoints/organization_onboarding_continuation_email.py,,3,1,2,2,Open,
src/sentry/api/endpoints/organization_events_stats.py,,3,0,2,3,Open,
src/sentry/ratelimits/sliding_windows.py,,3,2,1,1,Open,
src/sentry/replays/lib/storage.py,,3,1,2,2,Open,
tests/sentry/release_health/test_metrics_sessions_v2.py,,3,0,0,3,Open,
tests/sentry/snuba/metrics/test_mqb_query_transformer.py,,3,0,0,3,Open,
src/sentry/api/endpoints/release_thresholds/release_threshold_status_index.py,,3,2,0,1,Open,
src/sentry/flags/endpoints/secrets.py,,3,1,0,2,Open,
src/sentry/receivers/auth.py,,3,0,0,3,Open,
src/sentry/workflow_engine/endpoints/organization_detector_workflow_index.py,,3,0,0,3,Open,
tests/sentry/integrations/jira_server/test_integration.py,,3,0,2,3,Open,
src/sentry/workflow_engine/endpoints/validators/base/workflow.py,,3,2,0,1,Open,
tests/sentry/integrations/jira_server/test_installation.py,,3,0,1,3,Open,
tests/sentry/uptime/rdap/test_query.py,,3,0,1,3,Open,
src/sentry/tasks/summaries/daily_summary.py,,3,0,3,3,Open,
src/sentry/search/events/builder/utils.py,,3,0,1,3,Open,
tests/sentry/api/endpoints/test_organization_search_details.py,,3,0,2,3,Open,
tests/acceptance/test_organization_global_selection_header.py,,3,0,2,3,Open,
src/sentry/integrations/vsts/search.py,,3,1,2,2,Open,
src/sentry/api/bases/organizationmember.py,,3,1,0,2,Open,
tests/acceptance/test_organization_plugin_detail_view.py,,3,0,2,3,Open,
tests/sentry/notifications/test_notifications.py,,3,0,2,3,Open,
src/sentry/discover/endpoints/discover_homepage_query.py,,3,0,0,3,Open,
tests/sentry/integrations/vsts/test_client.py,,3,0,1,3,Open,
tests/sentry/spans/consumers/process/test_consumer.py,,3,0,0,3,Open,
src/sentry/api/serializers/models/release_file.py,,3,0,1,3,Open,
tests/snuba/api/endpoints/test_organization_events_facets_performance_histogram.py,,3,0,2,3,Open,
src/sentry/explore/endpoints/explore_saved_query_starred.py,,3,1,0,2,Open,
src/sentry/api/endpoints/release_thresholds/release_threshold.py,,3,1,2,2,Open,
src/sentry/monitors/endpoints/organization_monitor_index.py,,3,0,0,3,Open,
src/sentry/data_export/utils.py,,3,0,0,3,Open,
tests/relay_integration/lang/java/test_plugin.py,,3,0,0,3,Open,
tests/sentry/tasks/test_auto_ongoing_issues.py,,3,0,0,3,Open,
src/sentry/sentry_metrics/querying/data/execution.py,,3,0,3,3,Open,
tests/sentry/integrations/tasks/test_sync_assignee_outbound.py,,3,0,0,3,Open,
src/sentry/codecov/endpoints/test_results/serializers.py,,3,2,0,1,Open,
tests/sentry/workflow_engine/processors/test_data_sources.py,,3,2,0,1,Open,
src/sentry/api/serializers/models/tagvalue.py,,3,0,0,3,Open,
src/sentry/explore/endpoints/explore_saved_query_starred_order.py,,3,1,0,2,Open,
tests/sentry/stacktraces/test_in_app_normalization.py,,3,0,1,3,Open,
src/sentry/models/authidentity.py,,3,0,3,3,Open,
src/sentry/api/serializers/models/project_template.py,,3,1,1,2,Open,
tests/sentry/integrations/github_enterprise/test_ticket_action.py,,3,0,2,3,Open,
tests/sentry/integrations/gitlab/test_integration.py,,3,0,0,3,Open,
tests/sentry/incidents/action_handlers/__init__.py,,3,0,1,3,Open,
tests/snuba/api/endpoints/test_organization_events_span_metrics.py,,3,0,2,3,Open,
